"","date1","Alipur..Delhi...DPCC","Anand.Vihar..Delhi...DPCC","Ashok.Vihar..Delhi...DPCC","Aya.Nagar..Delhi...IMD","Bawana..Delhi...DPCC","Burari.Crossing..Delhi...IMD","CRRI.Mathura.Road..Delhi...IMD","DTU..Delhi...CPCB","Dr..Karni.Singh.Shooting.Range..Delhi...DPCC","Dwarka.Sector.8..Delhi...DPCC","East.Arjun.Nagar..Delhi...CPCB","IGI.Airport..T3...Delhi...IMD","IHBAS..Dilshad.Garden..Delhi...CPCB","ITO..Delhi...CPCB","Jahangirpuri..Delhi...DPCC","Jawaharlal.Nehru.Stadium..Delhi...DPCC","Lodhi.Road..Delhi...IMD","Major.Dhyan.Chand.National.Stadium..Delhi...DPCC","Mandir.Marg..Delhi...DPCC","Mundka..Delhi...DPCC","NSIT.Dwarka..Delhi...CPCB","Najafgarh..Delhi...DPCC","Narela..Delhi...DPCC","Nehru.Nagar..Delhi...DPCC","North.Campus..DU..Delhi...IMD","Okhla.Phase.2..Delhi...DPCC","Patparganj..Delhi...DPCC","Punjabi.Bagh..Delhi...DPCC","Pusa..Delhi...DPCC","Pusa..Delhi...IMD","R.K.Puram..Delhi...DPCC","Rohini..Delhi...DPCC","Shadipur..Delhi...CPCB","Sirifort..Delhi...CPCB","Sonia.Vihar..Delhi...DPCC","Sri.Aurobindo.Marg..Delhi...DPCC","Vivek.Vihar..Delhi...DPCC","Wazirpur..Delhi...DPCC"
"1013","07-11-2019 04:00",0.713469095985029,0.3,0.55,0.769071797237745,0.55,0.545646596358146,0.504846707518414,0.65,0.57,0.45,0.82,0.640866227926298,0.7,0.512621802711678,0.27,1.77,1.05329322018485,0.28,0.3,0.45,0.39,1.4,1,0.27,0.4455699418363,0.33,0.4,0.3,0.33,0.442130777226559,0.3,1,0.43,0.09,0.72,2.62,0.45,0.85
"1014","07-11-2019 05:00",1.06350580398248,0.3,0.8,1.12754915576662,1.23,0.9332475637598,0.798484160699143,0.59,0.7,0.45,1.28,0.929575231343518,1.4,0.768471172465526,0.5,2.83,1.63839456604782,0.28,0.38,1.1,0.47,1.67,1.15,0.33,0.705176410453386,0.65,0.65,0.45,0.95,0.772613967029014,0.35,2.38,0.55,0.1,1.25,3.7,0.88,1.62
"1015","07-11-2019 06:00",1.14482939277916,0.3,1.38,1.16442276777768,1.2,1.34418540238234,1.00986362131151,0.69,0.65,1.2,2.18,1.11750627762653,2.54,1.05686554416386,1.26628558709659,3.23,1.89717195577191,0.47,0.68,0.75,1,1.2,1.05,0.35,1.12887621609504,1.1,0.77,0.38,1.1,1.09419916033571,0.38,1.68,1.23,0.07,1.95,2.33,1.58,1.38
"1016","07-11-2019 07:00",1.10566178377414,0.53,1.23,1.4303470000382,1.1,1.21387206748276,1.01547623477023,0.68,0.77,1.35,2.41,1.29810214674304,1.8,1.2908932682714,1.16904389507372,1.6,1.27251738000071,0.93,0.57,0.83,0.98,1.18,1.02,0.55,1.05963400741772,1,2.05,0.3,1.38,1.10371755580403,0.48,1.52,1.02,0.11,1.33,4.68,1.92,1.18
"1017","07-11-2019 08:00",1.31063838576669,1.15,1.3,1.78272043374251,1.23,1.45468308497946,1.34557007591442,0.82,1.12,0.9,3.57,1.47967987847985,1.57,1.55524065569711,1.46450941392295,2.12,1.61421369406534,0.72,0.97,1.45,1.08,2.4,1.05,1.1,1.28200513853598,1.18,2.48,0.35,1.55,1.34189996435397,1.12,1.95,1.16,0.12,1.25,6.02,2.33,1.62
"1018","07-11-2019 09:00",1.10032579196271,1.07,0.88,1.37920069018835,1.18,1.12780652936367,0.831705526860004,0.29,0.65,0.9,2.88,1.25606217397027,1.8,1.2254519341556,1.12525288925151,1.28,1.1002166629701,0.68,1.38,2.38,1.11,1.73,1.1,0.55,1.0387827460745,0.6,1.43,0.9,1.5,1.18077391792499,1.17,1.12,0.79,0.09,0.83,4.03,1.25,1.33
"1019","07-11-2019 10:00",0.834472950381216,0.3,0.17,1.41315270716679,0.93,0.842096755682585,1.05842596513832,0.51,1.32,0.57,1.75,1.12135122495786,1.31,0.930884703159059,0.947988676185572,1.9,1.33897707165964,0.67,1.02,1.52,0.99,0.95,0.53,0.53,0.607892537710777,1.15,0.6,0.35,0.9,0.760350080471746,0.45,1.75,0.37,0.14,0.78,5.7,0.95,1.33
"1020","07-11-2019 11:00",0.779862402854116,0.33,0.48,1.30913189326255,0.7,0.808440209417299,1.22925317067911,0.61,1.53,0.53,1.88,0.989198373668333,1.86,0.898670026755614,0.762705032684817,1.35,1.0545249155601,0.6,0.65,0.55,0.47,0.5,0.73,0.5,0.420161052538157,1.75,0.65,0.3,0.62,0.556958884091802,0.4,0.8,0.18,0.14,1.07,5.47,1.65,0.9
"1021","07-11-2019 12:00",1.24532469758216,0.35,1.4,1.33007626255339,1.23,1.26451987418703,1.06665989134041,0.73,0.83,1.13,1.74,1.21575176271869,2.12,0.988574890807029,1.2502958544362,1.33,1.05243656355645,0.53,0.5,1.18,0.84,1.23,1.43,0.6,0.998627538989774,1.33,1.17,0.35,2.17,1.20450391697053,0.9,1.43,0.6,0.07,1.27,4.05,1.5,1.4
"1022","07-11-2019 13:00",1.66491776801785,1.1,1.53,1.59600075194523,1.93,1.5782904340849,1.13031051469669,0.8,1.38,0.88,3.3,1.43657382148687,1.73,1.52373302812416,1.61996873701378,1.48,1.29196132514573,0.9,1.15,2,1.31,1.3,1.9,0.6,1.63313481260688,1.07,2.1,0.47,2.75,1.78451937561947,1.78,1.93,1.33,0.15,1.08,4.15,2.42,1.75
"1023","07-11-2019 14:00",1.72790150130845,1.4,1.68,1.84581803478941,2.23,1.66144095052743,1.24928197455293,0.7,1.38,1.1,2.76,1.5821389321266,1.3,1.37159736157043,1.74283778090764,1.15,1.13586906351345,0.92,0.67,1.57,1.56,2.5,2.02,0.55,1.29807592020085,1.43,1.58,0.5,2.25,1.46769641312612,1.2,2.32,0.91,0.15,1.3,6.18,2.17,2.3
"1024","07-11-2019 15:00",1.76872479377991,1.9,2.25,2.05825740496699,2.02,1.63229721732851,1.26136096609492,1.59,1.25,1.02,3.89,1.78068206097516,1.63,1.76252423257062,0.5,1.75,1.50749756352473,0.93,0.97,1.42,1.52,1.62,1.62,0.5,1.69433010936971,1.1,2.5,0.75,2.8,1.86240600274695,1.73,3.02,1.32,0.12,1.7,6.97,3.38,2.12
"1025","07-11-2019 16:00",1.56058296890667,1.62,1.68,1.68540451888597,1.83,1.39713105797711,1.10262003594221,1.19,1.03,1.15,3.54,1.50958951850241,1.68,1.49015308744433,0.57,1.33,1.20445872638925,0.8,0.8,1.57,1.38,1.52,1.67,0.57,1.37385195441775,1.03,2,0.62,2.47,1.55080574404247,0.48,2.35,1.12,0.07,1.75,5.22,2.48,1.9
"1026","07-11-2019 17:00",1.4855494693123,1.4,1.73,1.56556596820637,1.65,1.40749442585457,1.02798479496848,0.93,0.93,1.1,2.97,1.43677178674424,1.28,1.54770558473211,0.8,1.4,1.27719418173982,1.05,0.95,1.9,1.27,1.38,1.47,0.8,1.42027391335199,0.73,2.38,0.4,2.72,1.63447844702716,0.85,2.45,1.07,0.09,1.12,4.35,2.88,1.92
"1027","07-11-2019 18:00",1.31716884588935,1.02,1.5,1.36432276889974,1.73,1.20249638949239,0.981608210564927,0.93,0.93,1.07,3.18,1.27589484530846,1.29,1.32303446362489,0.57,1.52,1.21795918323663,0.75,0.88,1.38,1.04,1.35,1.35,0.45,1.23995941874568,0.98,1.92,0.62,2.25,1.4079278856604,0.8,1.98,0.96,0.12,0.97,3.42,1.53,1.8
"1028","07-11-2019 19:00",1.16167435765515,0.88,1.15,1.30540229241108,1.5,1.05276685302199,0.829260295963791,0.69,0.62,0.78,2.77,1.16561335245848,1.26,1.10199730025127,0.48,1.4,1.09173987312748,0.57,0.7,1.8,1.25,1,1.12,0.47,1.14895173578829,0.7,1.4,0.33,1.7,1.21825708930863,1.03,2.02,0.99,0.14,0.95,4.15,0.98,1.6
"1029","07-11-2019 20:00",0.893993415896141,0.55,0.85,0.926867274557617,1.2,0.831789154668438,0.521753872959008,0.56,0.55,0.53,1.97,0.797571645287277,0.98,0.777489226787425,0.52,0.9,0.731361223965914,0.45,0.3,0.9,0.52,0.93,0.95,0.27,0.704700925849351,0.33,1.02,0.33,0.88,0.7265533487534,0.38,1.52,0.63,0.15,0.8,3.17,0.72,1.47
"1030","07-11-2019 21:00",0.687355909285902,0.3,0.38,0.768946300168753,0.82,0.52783856254928,0.426506474425029,0.68,0.72,0.38,1.65,0.623265236331927,0.47,0.57833183879397,0.33,0.5,0.45551197342028,0.22,0.3,0.42,0.42,0.92,0.88,0.1,0.522211224473978,0.35,1.07,0.3,0.33,0.47833975786538,0.3,0.85,0.59,0.14,0.47,3,0.43,0.95
"1031","07-11-2019 22:00",0.5501134790436,0.3,0.28,0.864209593556728,0.57,0.367401411871941,0.436438205718593,0.73,0.4,0.3,1,0.662501096201866,0.97,0.563131226850623,0.15,0.8,0.64882256690939,0.55,0.3,0.57,0.4,1.23,0.7,0.15,0.2919833839898,0.3,0.55,0.3,0.33,0.343214076147018,0.3,0.43,0.2,0.12,0.5,4.17,0.3,0.33
"1032","07-11-2019 23:00",0.678241847103375,0.3,0.43,0.937642858052995,0.78,0.576964991727386,0.522856584471947,0.74,0.4,0.47,0.99,0.755943388468566,0.74,0.601019424153422,0.25,1.98,1.20625985632646,0.5,0.3,0.95,0.22,0.97,0.58,0.15,0.362222613525237,0.3,0.25,0.3,0.25,0.396321238153668,0.3,1.52,0.26,0.18,0.88,4,0.55,0.9
"1033","08-11-2019 00:00",0.617603943467253,0.3,0.38,0.836775817680518,0.4,0.636297808457859,0.691505569779602,0.71,0.33,0.5,1.18,0.701888570139183,1.22,0.596361241902162,0.47,2.2,1.27714358833236,0.28,0.3,1,0.52,0.92,0.5,0.3,0.322772078102834,0.73,0.43,0.3,0.33,0.388495471961736,0.3,0.9,0.15,0.11,0.83,2.85,0.35,1.2
"1034","08-11-2019 01:00",0.627655314397063,0.3,0.25,0.855832070928796,0.42,0.51279221906152,0.796290049211211,0.72,0.77,0.43,0.97,0.690991665463908,0.72,0.533141729705027,0.22,1.62,1.00046533810374,0.27,0.3,0.55,0.52,1.3,0.65,0.25,0.383935643264461,1.12,0.4,0.3,0.63,0.465784499315945,0.3,1.12,0.22,0.08,0.7,2.98,0.55,1
"1035","08-11-2019 02:00",0.639728372690894,0.3,0.6,0.841450370660782,0.5,0.586653056108505,0.70607135721383,0.59,0.92,0.43,1.38,0.668177124992904,1.12,0.602436225161418,0.12,0.65,0.542923995270819,0.2,0.3,0.4,0.38,0.62,0.68,0.15,0.394370838308294,1.02,0.95,0.3,0.45,0.440491759690175,0.3,1.02,0.28,0.06,1.2,3.22,0.88,0.9
"1036","08-11-2019 03:00",0.959427177075851,0.3,0.55,1.05601410359568,1.65,0.802784422008588,0.805539533005473,0.58,0.78,0.45,1.38,0.845423822034027,0.99,0.72561977433845,0.55,0.75,0.676932624915614,0.47,0.3,1,0.55,1.07,1.07,0.25,0.687036653911557,1.1,1,0.3,0.68,0.676656727895445,0.3,1.68,0.69,0.13,1.17,4.1,0.57,1.27
"1037","08-11-2019 04:00",0.787454471920762,0.3,0.68,0.886643143964767,0.95,0.781802372193213,0.919867874629847,0.65,0.88,0.55,2.13,0.756887951663943,1.5,0.790405329069589,0.42,0.48,0.548175610778314,0.5,0.3,0.5,0.59,0.47,0.7,0.28,0.673826177839379,1.52,0.88,0.4,0.9,0.704270271152239,0.3,1.35,0.62,0.04,1.32,2.6,0.97,1.12
"1038","08-11-2019 05:00",0.532447773552224,0.3,0.38,0.684156558188515,0.62,0.440713906048036,0.618067810570354,0.66,0.6,0.57,1.13,0.589383382980776,1,0.53662491860604,0.1,0.25,0.355968137392308,0.38,0.3,0.35,0.43,0.95,0.52,0.25,0.460615852933377,0.95,0.75,0.3,0.28,0.424958578528788,0.3,0.75,0.52,0.07,0.7,2.23,0.43,0.68
"1039","08-11-2019 06:00",0.43088412334635,0.3,0.28,0.71642920542962,0.45,0.368004890834501,0.341500854282604,0.74,0.28,0.48,0.73,0.594676160668418,0.68,0.383219882800984,0.17,0.2,0.295850515584589,0.3,0.3,0.5,0.32,0.5,0.35,0.13,0.270012182490427,0.3,0.3,0.3,0.3,0.310228127954258,0.3,0.53,0.17,0.12,0.3,3.5,0.3,0.72
"1040","08-11-2019 07:00",0.53805905109933,0.3,0.57,0.649776585011895,0.75,0.451437668509724,0.33384095520538,0.52,0.28,0.53,0.64,0.56287580306221,0.68,0.347681574404729,0.2,0.45,0.384901756382655,0.2,0.3,0.28,0.39,0.82,0.68,0.12,0.295924186083646,0.3,0.17,0.3,0.28,0.324494675060975,0.3,0.55,0.2,0.14,0.45,2.68,0.35,0.88
"1041","08-11-2019 08:00",0.562085893020049,0.3,0.55,0.846706111711908,0.45,0.540138713544946,0.525376265059127,0.48,0.72,0.62,0.73,0.709584040204317,0.55,0.457490769616951,0.4,0.22,0.35538888071085,0.38,0.5,1.38,0.34,1.03,0.57,0.3,0.400603646390775,0.6,0.25,0.3,0.3,0.421447823428928,0.38,0.65,0.33,0.06,0.55,3.58,0.48,0.82
"1042","08-11-2019 09:00",0.625023489655588,0.68,0.35,0.979837186949731,0.57,0.667813221516649,0.592623406355028,0.4,0.8,0.53,0.58,0.796200506417651,1.14,0.565683501015216,0.6,0.4,0.485122598127535,0.45,0.55,1.25,0.56,0.82,0.5,0.3,0.39819530847132,0.62,0.42,0.4,0.45,0.467978640116442,0.42,1.02,0.25,0.06,1.35,4.25,0.57,0.75
"1043","08-11-2019 10:00",0.582755227323162,0.3,0.4,0.908485336501566,0.47,0.63586176146092,0.670979672638721,0.29,0.55,0.45,0.93,0.731977499636352,1.73,0.651937412973961,0.5,0.58,0.573264328653778,0.4,0.88,0.77,0.39,0.73,0.5,0.33,0.443053778960426,0.82,0.62,0.3,0.32,0.494355907800371,0.48,0.73,0.35,0.09,0.92,3.73,1.35,0.88
"1044","08-11-2019 11:00",0.737650351352356,0.3,0.7,0.959862869531847,0.57,0.737586486585114,0.580481180210199,0.41,0.57,0.62,1.2,0.813897737481495,1.27,0.707067915754382,0.55,0.47,0.550940545347911,0.57,0.93,0.67,0.44,0.7,0.85,0.25,0.534706294439936,0.6,0.53,0.33,0.62,0.617585544417012,0.53,0.88,0.38,0.07,0.88,3.9,1.18,1.1
"1045","08-11-2019 12:00",0.696469986259235,0.33,0.4,0.987712610183667,0.5,0.615042879678433,0.71883427149202,0.32,0.78,0.75,0.94,0.86728565548122,0.78,0.664804608241812,0.4,0.82,0.703581983872625,0.45,1.08,1,0.69,0.57,0.82,0.28,0.602648981494686,0.9,0.55,0.38,0.77,0.68992301214076,0.53,0.98,0.49,0.09,0.8,3.67,1.07,0.85
"1046","08-11-2019 13:00",0.699368726096445,0.33,0.3,1.10585889466213,0.52,0.690748625844999,0.742940254060567,0.34,1.05,0.75,1.39,0.937895684942194,1.52,0.750960926211413,0.38,0.57,0.628875798140637,0.6,0.95,0.93,0.57,0.65,0.68,0.25,0.61344694312764,0.9,0.4,0.38,0.88,0.719642671843887,0.58,0.95,0.44,0.09,1.05,4.43,1.08,1.27
"1047","08-11-2019 14:00",0.942093368312483,0.35,0.4,1.45549906415786,1,0.854658285150627,0.953797126556642,0.4,1.05,0.93,1.57,1.20071636696898,1.71,0.985000782633571,0.55,0.82,0.876953065694494,0.9,1.2,1.12,0.52,1.15,0.98,0.45,0.648039477433719,1.07,0.62,0.4,0.95,0.806717690940116,0.4,1.58,0.42,0.12,1.32,6.3,1.52,1.27
"1048","08-11-2019 15:00",1.05437468801991,0.48,0.3,1.54750658838896,1.2,0.949860713156229,1.21318362911206,0.48,1.12,0.88,2.11,1.27158332435041,1.57,1.21881460063834,0.57,0.9,1.01054950364,1.2,1.17,1.3,0.89,1.43,1.02,0.65,0.761794806616544,1.55,1.08,0.43,1.15,0.927624567454093,0.33,1.93,0.54,0.07,1.6,6.1,1.73,1.48
"1049","08-11-2019 16:00",0.899375976829974,0.35,0.28,1.68088888585866,0.75,0.895663434750934,1.09370405548853,0.61,1.03,0.9,2.82,1.32344823294331,1.86,1.06042281596343,0.6,0.97,0.919493357033979,0.53,1.2,1.5,0.56,1.45,0.62,0.3,0.583611628680723,1.38,0.97,0.33,0.7,0.73711193327292,0.33,1.8,0.36,0.05,1.58,7.97,1.25,1.15
"1050","08-11-2019 17:00",0.828610991596525,0.3,0.23,0.800067184409546,0.8,0.663969210152136,0.751814606727581,0.73,0.77,0.53,1.92,0.75320234776065,0.97,0.637666991233746,0.28,0.53,0.496582759102777,0.18,0.43,1.38,0.35,1.05,0.9,0.23,0.73709062683848,1.2,0.75,0.3,2.83,1.09482652743491,0.3,1.38,0.18,0.04,1,1.8,0.3,1.23
"1051","08-11-2019 18:00",0.898591265509227,0.3,0.15,0.907908416464479,0.85,0.699381955425641,0.713755883009882,0.73,0.53,0.58,2.06,0.954784981940728,0.59,0.631798362742904,0.2,0.82,0.638578537648876,0.15,0.3,1.57,0.61,0.97,0.88,0.1,1.21638952747476,1.12,0.35,0.3,5.93,1.94306097222071,0.3,1.73,0.15,0.06,0.83,1.82,0.3,1.38
"1052","08-11-2019 19:00",0.958277040654786,0.3,0.2,1.01483447103101,1.32,0.754254437257845,0.948867663903608,0.7,0.7,0.73,1.73,1.0888136680953,0.67,0.68347503004943,0.27,1.15,0.826947585273747,0.2,0.3,0.47,0.84,1.07,0.9,0.1,1.43347222642188,1.65,0.45,0.3,7.32,2.33136341419289,0.3,1.92,0.15,0.05,0.95,1.82,0.33,1.27
"1053","08-11-2019 20:00",0.89869548517828,0.3,0.17,0.908993708524571,1.18,0.673041235382055,0.724806679622544,0.74,0.75,0.53,2.16,0.801849973715906,1.15,0.713480270630962,0.3,0.75,0.644457289975741,0.42,0.32,0.25,0.59,0.8,1.07,0.17,0.735211216850825,1.03,0.55,0.3,2.08,0.951036315997255,0.3,1.6,0.41,0.07,0.97,2.88,0.53,1.32
"1054","08-11-2019 21:00",0.815210394732179,0.3,0.25,0.8682121582205,1.05,0.602700977557919,0.710744945648098,0.69,0.68,0.35,2.33,0.684242518637423,1.22,0.68347489721231,0.28,0.68,0.586597842698571,0.38,0.3,0.82,0.57,1.25,0.98,0.1,0.424182497717273,1.07,0.6,0.3,0.43,0.460233671538377,0.3,1.38,0.33,0.11,0.95,3.1,0.38,1
"1055","08-11-2019 22:00",0.647358720288964,0.3,0.23,0.993207269564209,0.53,0.496578367459868,0.712210148128899,0.74,0.62,0.33,1.82,0.749874053689547,0.51,0.579511415153803,0.15,0.87,0.667620918733303,0.3,0.3,0.53,0.49,1.3,0.77,0.12,0.389207069722345,1,0.43,0.3,0.35,0.417553895366664,0.3,0.82,0.32,0.09,0.88,4.62,0.3,0.93
"1056","08-11-2019 23:00",0.702205069212845,0.3,0.28,0.787024941046839,0.65,0.576423822124901,0.861749049155836,0.74,0.5,0.65,1.92,0.675277292929248,0.57,0.629669598394445,0.3,1.25,0.844005137425396,0.42,0.3,1.2,0.19,1.27,0.7,0.15,0.365968600368592,1.48,0.33,0.3,0.33,0.406100122634842,0.3,1.33,0.25,0.1,0.8,2.23,0.65,1.02
"1057","09-11-2019 00:00",0.851448606940003,0.3,0.43,1.2384424711211,0.88,0.739854509201738,1.15166168226409,0.64,0.93,0.62,2.63,0.992932767751946,1.28,1.07456907398939,0.38,5,2.72744329679594,0.6,0.38,1.32,0.26,1.53,0.9,0.25,0.407028710718362,1.15,0.72,0.3,0.47,0.527208406733542,0.3,0.9,0.17,0.1,1,3.93,1.28,1.18
"1058","09-11-2019 01:00",1.14169616268909,0.3,0.27,1.40363616150624,1,0.855586997694758,0.904624238808407,0.48,0.97,0.6,2.46,1.11989810150182,1.23,0.935312864817573,0.68,1.8,1.23814378018891,0.5,0.72,2.05,0.96,1.48,1.48,0.27,0.548025931331052,0.93,0.65,0.3,0.93,0.713065249583045,0.38,2.08,0.25,0.11,0.97,5.72,1.65,1.2
"1059","09-11-2019 02:00",1.15543238167121,0.3,0.15,1.44687843756687,1,0.992565020278981,1.24369235431593,0.41,1.2,0.6,2.67,1.15572669280483,1.61,1.05010048896746,0.75,1.58,1.18445153714431,0.62,0.82,1.82,1.32,1.28,1.35,0.32,0.662367119964768,1.82,0.7,0.3,1.08,0.827264139200711,0.33,2,0.38,0.08,1.52,5.32,2.08,1.73
"1060","09-11-2019 03:00",1.21496884577052,0.5,0.25,1.58549578160259,1.32,1.05942320046757,1.30120630240518,0.58,1.27,0.8,2.86,1.2781261476607,2,1.16420005747394,0.73,1.05,1.00584340147482,0.82,1,1.3,1.19,0.88,1.23,0.35,0.798073452541882,1.92,0.68,0.35,0.97,0.909100346336838,0.35,2.52,0.64,0.11,1.68,6.22,2.45,1.63
"1061","09-11-2019 04:00",1.15499601012755,0.38,0.47,1.41472050937053,1,0.98992621279014,1.00741877833205,0.74,1.15,0.58,3.26,1.13051784871993,1.85,1.09990839750396,0.62,0.82,0.837422531751248,0.57,1.47,1.53,0.92,0.98,1.23,0.35,0.703004690895616,1.25,0.62,0.3,0.97,0.877405712422459,0.3,2.2,0.46,0.08,1.32,5.55,2.3,1.43
"1062","09-11-2019 05:00",0.829781741559081,0.3,0.43,1.01400057231959,0.9,0.726248943858376,0.745405493047928,0.72,1.52,0.68,2,0.874927933034983,1.6,0.952462271883391,0.45,0.88,0.846586153730007,1.03,0.83,1.17,0.53,0.9,0.8,0.38,0.756200813620853,0.72,0.53,0.3,1.1,0.841125489934604,0.32,1.2,0.67,0.09,0.65,3,1.32,1.15
"1063","09-11-2019 06:00",0.641674012659142,0.3,0.5,1.26123677242497,0.65,0.646717573355017,0.888543372328221,0.72,1.2,0.72,1.31,1.03380351618626,0.93,0.86124954295603,0.33,0.95,0.878488122523802,0.9,0.4,1.05,0.78,1.12,0.43,0.38,0.599901365897383,1.03,0.8,0.33,1.33,0.762119639845443,0.3,0.57,0.35,0.12,0.88,5.28,1.42,0.93
"1064","09-11-2019 07:00",0.834501616419635,0.3,0.93,1.64885224788468,0.73,0.929794197010292,1.25216503411314,0.7,1.6,0.7,1.71,1.41390782578582,1.67,1.07206312109802,0.4,1.9,1.40161746358521,0.65,0.38,0.73,0.56,0.93,0.45,0.57,1.32550369582366,1.43,0.88,0.38,4.9,1.88693210408787,0.55,0.78,0.51,0.21,0.72,6.27,3.17,1.4
"1065","09-11-2019 08:00",1.15912933669308,0.4,1.25,2.04087280104176,0.88,1.20286313967473,1.76319606077766,0.74,2.17,0.85,2.34,1.66086881950001,1.95,1.43728402153879,0.5,4.6,2.79816490177845,0.6,1.5,1.07,0.77,1.4,1.02,0.97,1.27450015543753,1.75,0.95,0.65,2.02,1.47787119451571,1.15,1,0.99,0.51,1.68,7.12,3.8,1.45
"1066","09-11-2019 09:00",1.29701718881989,0.57,0.7,1.93607545144267,1.1,1.20101677400925,1.62332971825647,0.65,2.07,0.95,2.86,1.60726363593775,2.03,1.4001373322655,0.68,2.55,1.83133118544615,0.7,1.95,1.82,0.95,1.7,1.38,0.75,1.07458755139346,1.95,0.85,1.02,1.55,1.29898439719224,1.12,1.4,0.73,0.32,1.62,6.55,3.08,1.78
"1067","09-11-2019 10:00",1.32491673307626,0.48,0.78,2.05448158293761,1.15,1.22158573356879,1.70564699607293,0.51,1.82,1,2.58,1.71157312139302,2.04,1.42183426138369,0.6,2.4,1.80490174395218,0.83,2.1,2.53,1.11,1.75,1.4,0.8,1.06058247000743,2.15,0.8,1.08,1.75,1.3503542058402,0.97,1.55,0.62,0.32,1.68,7.3,2.9,1.88
"1068","09-11-2019 11:00",1.74379651916294,0.62,0.3,2.12660090642205,1.83,1.50156826482669,1.7705875035131,0.3,2.02,1.2,2.76,1.78931101765528,2.28,1.5451507671132,1.15,2.2,1.71961102232602,0.67,2.55,2.7,1.15,2.1,2.08,0.85,1.08246276134256,2.25,1.47,1,1.55,1.38036761787816,1,3.02,0.62,0.2,2.35,7.03,2.83,2.38
"1069","09-11-2019 12:00",1.76321364187795,0.82,0.53,2.19304675243598,1.88,1.53997876553266,1.81982925660494,0.26,1.88,1.25,3.55,1.86788857487037,2.38,1.7658886103423,1,2.45,1.93153771642365,1.17,2.3,2.77,1.65,2.08,2.05,0.85,1.20088490000173,2.27,1.32,0.95,1.85,1.50304093986859,1,2.95,0.74,0.24,2.58,6.97,3.03,2.25
"1070","09-11-2019 13:00",1.81602856900594,0.93,0.58,2.31687804728211,2.1,1.61929007528692,1.8209060880521,0.34,2.35,1.33,4.04,1.94613742875779,2.44,1.9472854472941,0.97,3.1,2.2926272627748,1.43,2.45,2.83,1.52,2.2,1.93,0.65,1.14583351129106,2.08,1.15,0.8,1.6,1.4599122476197,1.07,3.25,0.64,0.41,2.72,7.33,4,2.38
"1071","09-11-2019 14:00",1.98389522285639,1.2,0.53,2.35195202034456,2,1.71175944032319,1.82897776427562,0.53,2.12,1.42,3.62,2.08265888240902,2.42,1.83203651897396,1.15,2.98,2.20105070478702,1.07,2.52,3.18,1.39,2.15,2.17,0.8,1.65879859062995,2.1,0.88,0.82,4.1,2.22216752509762,1.05,3.67,0.86,0.35,2.62,6.95,4,2.33
"1072","09-11-2019 15:00",1.90302880732761,0.97,0.45,2.29474637737326,2.25,1.63060017490338,1.80577520309337,0.36,2.05,1.55,4.54,2.0095968546237,2.6,2.0084745328548,1,2.77,2.17374802318037,1.6,2.48,2.62,1.62,2.27,2.08,0.75,1.27852953493259,2.1,0.95,1,2.3,1.67004544520394,1.02,3.6,0.68,0.27,2.4,6.78,3.83,2.55
"1073","09-11-2019 16:00",1.63715964813848,0.82,0.23,2.00102358084378,1.77,1.5105085792977,1.55270142356152,0.38,1.5,1.42,4.18,1.7723643112883,2.77,1.74952373008328,1.17,2.55,1.9320920441275,1.27,2.1,2.03,1.29,1.9,1.6,0.6,1.21283859849863,1.82,0.7,0.7,2.6,1.61545841174455,0.55,3.32,0.66,0.17,2.35,6.02,3.62,2.2
"1074","09-11-2019 17:00",1.13698925681807,0.48,0.27,1.32334200462678,0.93,1.09182540755336,1.06624190932251,0.47,1.07,0.85,3.52,1.27500833418542,2.23,1.35965619938466,0.7,1.42,1.22270826308533,1.18,1,1.62,0.78,1.23,1,0.33,1.31152533961259,1.35,0.67,0.3,5.47,2.0389651764294,0.3,1.98,0.28,0.06,1.52,3,2.17,1.62
"1075","09-11-2019 18:00",0.929062776416626,0.3,0.27,1.02606348541049,0.75,0.87980098628791,0.841494230006367,0.65,1.02,0.68,2.55,1.03132164958875,1.87,1.1450518506879,0.52,1.28,1.08994610645144,1.25,0.35,1.82,0.64,0.95,0.73,0.33,1.26429847786342,0.97,0.62,0.3,4.95,1.83187031624806,0.3,1.45,0.46,0.06,0.9,1.68,1.9,1.45
"1076","09-11-2019 19:00",0.935118796424656,0.3,0.28,1.14721176392914,0.75,0.928062477275811,0.892847863850385,0.71,1.1,0.62,2.84,1.11586550810355,2.07,1.22543327219482,0.6,1.32,1.12451619399869,1.2,0.45,1.77,0.8,1.17,0.62,0.25,1.37610789081192,1.05,0.8,0.3,5.35,1.9864748049723,0.3,1.38,0.54,0.03,1.05,2.3,2.3,1.28
"1077","09-11-2019 20:00",1.0506899376635,0.3,0.28,1.26100798663511,0.85,1.02205214507262,0.771322476943381,0.7,1.32,0.53,2.95,1.23714129911691,2.29,1.22393757407684,0.7,0.97,0.967993465602603,1.05,0.35,1.72,0.33,1.05,0.8,0.32,1.71130858313828,0.62,0.88,0.3,7.5,2.57409905675473,0.3,1.55,0.53,0.04,1.27,3.02,1.95,1.28
