"","date1","Alipur..Delhi...DPCC","Anand.Vihar..Delhi...DPCC","Ashok.Vihar..Delhi...DPCC","Aya.Nagar..Delhi...IMD","Bawana..Delhi...DPCC","Burari.Crossing..Delhi...IMD","CRRI.Mathura.Road..Delhi...IMD","DTU..Delhi...CPCB","Dr..Karni.Singh.Shooting.Range..Delhi...DPCC","Dwarka.Sector.8..Delhi...DPCC","East.Arjun.Nagar..Delhi...CPCB","IGI.Airport..T3...Delhi...IMD","IHBAS..Dilshad.Garden..Delhi...CPCB","ITO..Delhi...CPCB","Jahangirpuri..Delhi...DPCC","Jawaharlal.Nehru.Stadium..Delhi...DPCC","Lodhi.Road..Delhi...IMD","Major.Dhyan.Chand.National.Stadium..Delhi...DPCC","Mandir.Marg..Delhi...DPCC","Mundka..Delhi...DPCC","NSIT.Dwarka..Delhi...CPCB","Najafgarh..Delhi...DPCC","Narela..Delhi...DPCC","Nehru.Nagar..Delhi...DPCC","North.Campus..DU..Delhi...IMD","Okhla.Phase.2..Delhi...DPCC","Patparganj..Delhi...DPCC","Punjabi.Bagh..Delhi...DPCC","Pusa..Delhi...DPCC","Pusa..Delhi...IMD","R.K.Puram..Delhi...DPCC","Rohini..Delhi...DPCC","Shadipur..Delhi...CPCB","Sirifort..Delhi...CPCB","Sonia.Vihar..Delhi...DPCC","Sri.Aurobindo.Marg..Delhi...DPCC","Vivek.Vihar..Delhi...DPCC","Wazirpur..Delhi...DPCC"
"182","14-10-2018 13:00",1.63025274548057,1.53,1.15,2.21969462173601,1.82,1.39702998481487,1.63518324803493,1.03,2.07,1.33,1.52121284485862,1.93694076005272,1.23,1.5537548870462,0.75,2.7,2.08586394266971,1.15,2.1,2.75,1.68,2.77,1.86,1,1.39173156601912,1.53,1.47,1.5,1.3915607303494,1.54728963684971,1.35,1.32497996464717,1.23,1.38,1.9,6.08,1.3744089942035,2.15
"183","14-10-2018 14:00",1.47403934849661,1.45,0.33,2.13357739576153,1.77,1.31703405381067,1.7152908576374,0.73,2.05,1.25,1.43011728207917,1.82016137767798,1.14,1.44990121698113,1.08,3.08,2.21003265922196,1.05,1.75,2.33,1.42,2.5,1.61,0.9,1.12959364833948,1.83,1.32,1.22,1.12719676641316,1.30313260585436,1.38,1.12299900320163,0.91,1.25,2.15,6.15,1.28934503653147,2.1
"184","14-10-2018 15:00",1.38963300794378,1.65,0.82,2.07027451422879,1.4,1.26324693055364,1.54605705324534,0.73,2,1.08,1.49631514637323,1.73824756380618,1.12,1.46680351299145,0.8,2.85,2.07656907061911,1.07,1.68,2.43,1.65,2.65,1.5,0.78,1.39487790125973,1.5,1.62,0.78,1.41215620830628,1.46494381205727,1.12,1.09605255581021,1.36,1.29,1.6,6.13,1.3093430754755,2.1
"185","14-10-2018 16:00",1.1643978223711,1.3,0.3,1.73086475006986,1.35,1.01628390923316,1.17340762322348,0.68,1.67,0.67,1.21570309669848,1.39878558213854,1.16,1.1264381363723,0.75,2.12,1.58633594560903,0.83,1.15,2.38,1.24,2.3,1.24,0.68,0.808382710444837,0.98,1.12,0.83,0.803854190031435,0.948136431950403,0.9,0.950603453293119,0.61,0.98,1.47,5.65,1.2017245135852,1.82
"186","14-10-2018 17:00",0.705989161606427,0.58,0.35,1.3798839803767,0.92,0.797889957743327,0.985580866932727,0.42,1.12,0.38,1.10323591470038,1.06339566465622,0.64,0.939864313849499,0.5,1.78,1.30813806375835,0.8,0.53,1.8,0.78,1.6,0.37,0.45,0.722853183043681,0.97,0.97,0.3,0.724522014862971,0.765613209647908,0.62,0.674121490850983,0.64,0.66,1,5.15,2.62,1.6
"187","14-10-2018 18:00",0.543654566284762,0.4,0.25,0.88066902510698,0.75,0.567166495964672,0.706316751864855,0.7,1.12,0.3,0.904341348994405,0.687765486550969,0.41,0.682901033061093,0.23,1.45,0.993627618323021,0.53,0.43,0.9,0.36,1.15,0.25,0.3,0.406131958061717,0.73,0.7,0.3,0.381852310528545,0.479604776694904,0.8,0.671346793522221,0.23,0.12,0.8,2.77,2.62,1.17
"188","14-10-2018 19:00",0.55130327774297,0.3,0.33,0.916669505295697,0.7,0.513642478292088,0.660214780486507,0.73,0.95,0.43,0.702074433419989,0.726037336844475,0.31,0.628772187486681,0.15,1.3,0.914974017863005,0.53,0.4,0.4,0.28,1.13,0.43,0.25,0.447278040540138,0.68,0.68,0.3,0.442560691012064,0.48975448068604,0.38,0.630218780471772,0.38,0.14,0.8,3.42,1.72,1.08
"189","14-10-2018 20:00",0.565404641256568,0.3,0.35,1.10374406919794,0.62,0.499292914364194,0.561377601437371,0.72,0.55,0.53,0.83707091021827,0.870217133461022,0.25,0.581674151396682,0.13,0.75,0.645723075155173,0.4,0.33,0.65,0.39,1.13,0.45,0.2,0.435046791200719,0.48,0.63,0.3,0.431689325898793,0.479612171990293,0.4,0.638969446784587,0.35,0.15,0.5,5.15,2.75,1.1
"190","14-10-2018 21:00",0.66131309949538,0.3,0.25,0.93630252419653,0.87,0.545004256827261,0.436003727528639,0.67,0.65,0.43,0.639223979995007,0.743662344828719,0.14,0.48725156513911,0.4,0.35,0.417072139859982,0.38,0.35,1.48,0.38,0.83,0.69,0.18,0.310540358497253,0.33,0.48,0.3,0.299720527243917,0.385127991759705,0.3,0.665781288425722,0.17,0.1,0.58,4.2,1.92,1.1
"191","14-10-2018 22:00",0.578453839211591,0.3,0.2,1.0334417842725,0.7,0.561868869683554,0.830122176475013,0.47,0.72,0.53,0.940891017629658,0.817500071590416,0.39,0.62020362219589,0.33,0.92,0.721434956559398,0.33,0.35,0.9,0.41,0.55,0.47,0.23,0.326092910209948,1.18,0.88,0.3,0.314852703546962,0.412230138086676,0.3,0.544150802596404,0.18,0.1,0.65,4.3,2.93,1.25
"192","14-10-2018 23:00",0.825180983012102,0.3,0.28,1.08718971248542,0.98,0.672261226964703,0.777734142532797,0.66,0.35,0.48,0.916881504483434,0.868401536543271,0.44,0.684767122969077,0.43,0.7,0.645393772298615,0.5,0.35,0.4,0.86,0.55,1.03,0.1,0.537848936161192,1.15,0.97,0.3,0.536270498659432,0.563146267004859,0.48,0.671111691930211,0.48,0.14,1.2,4.67,2.47,1.17
"193","15-10-2018 00:00",0.80864434438811,0.3,0.25,1.05222260602735,1.07,0.517979316877551,0.501884837189313,0.72,0.3,0.63,0.841293993470525,0.879995953708214,0.56,0.587422885521346,0.1,0.38,0.448253818698316,0.35,0.3,0.55,1.04,0.67,1.11,0.1,0.615744054584442,0.5,0.98,0.3,0.632631112484685,0.591308367613463,0.43,0.658174002281774,0.65,0.13,1.03,4.68,2.07,0.9
"194","15-10-2018 01:00",0.625668545887154,0.3,0.35,1.09228187389562,1.42,0.50320615329877,0.507230727204611,0.72,0.55,0.68,0.616280828194707,0.894235576954154,0.26,0.530334217905781,0.17,0.4,0.465741024692748,0.38,0.33,0.6,0.65,1.15,0.52,0.2,0.471726395031875,0.43,0.73,0.3,0.477449003888058,0.495430174463391,0.35,0.653284050872891,0.43,0.16,0.78,5.05,1.33,0.93
"195","15-10-2018 02:00",0.479782156356163,0.3,0.35,1.03601811572152,0.65,0.435801416306815,0.46965305036581,0.7,0.5,0.53,0.573309267275918,0.828759599318213,0.13,0.579737516440668,0.13,0.35,0.47652431944193,0.62,0.33,0.65,0.4,1.27,0.31,0.18,0.550550779760655,0.35,0.67,0.3,0.573998716201402,0.537781412854342,0.3,0.581754195798627,0.6,0.27,0.9,4.88,1.25,0.5
"196","15-10-2018 03:00",0.576877651497409,0.3,0.28,1.0495920089889,0.83,0.444871339488787,0.460995412557385,0.72,0.5,0.8,0.697520170748067,0.885662403045692,1.20707364644,0.557082602624163,0.1,0.58,0.567563152698901,0.53,0.3,0.58,0.49,1.13,0.54,0.2,0.484522645295948,0.3,0.5,0.3,0.49884727954153,0.49550995211554,0.3,0.612076539651222,0.48,0.19,0.75,4.67,1.55,0.77
"197","15-10-2018 04:00",0.494293060714702,0.3,0.3,1.00589716806367,0.65,0.413002551543143,0.457187949151177,0.73,0.5,0.5,0.579769257880576,0.799625848858895,0.02,0.482347753467961,0.15,0.4,0.455200676234699,0.4,0.3,0.53,0.42,1.13,0.38,0.23,0.491653202542216,0.33,0.5,0.3,0.503332916428318,0.489474193574973,0.3,0.605440039003374,0.5,0.15,0.3,4.85,1.75,0.87
"198","15-10-2018 05:00",0.530188776439095,0.3,0.38,1.00159055277933,0.63,0.493358962633795,0.504491162356929,0.72,0.48,0.75,0.643149362627007,0.855116388120659,0.07,0.591035589437035,0.18,0.67,0.630461739813217,0.6,0.3,0.88,0.61,1.22,0.37,0.35,0.475857280715773,0.33,0.58,0.3,0.482205272715683,0.497121684321177,0.3,0.638194562370736,0.44,0.21,0.6,4.17,1.82,0.97
"199","15-10-2018 06:00",0.626411339096221,0.33,0.77,1.01256730355288,0.83,0.627190338994673,0.709221154569551,0.71,0.35,0.75,0.791380141701047,0.870015394826024,0.15,0.706701150715255,0.18,0.8,0.732624212214117,0.68,0.3,1.28,0.56,1.12,0.46,0.45,0.499692820656093,0.78,0.85,0.3,0.498639294382408,0.536753978086613,0.3,0.684079481811582,0.43,0.28,1.08,3.75,2.1,0.9
"200","15-10-2018 07:00",0.812827340339166,0.65,1.03,1.31576980379505,1.1,0.826175987400686,0.766715637350747,0.7,0.68,0.85,1.08732412784377,1.13501274209253,0.55,0.970985117603387,0.25,0.85,0.880964405999697,0.98,0.8,1.65,0.66,1.47,0.63,0.33,0.731515300449305,0.7,1.05,0.72,0.726353644440593,0.803335356272077,0.43,0.801754437154783,0.64,0.46,0.98,4.72,2.5,1.43
"201","15-10-2018 08:00",0.961687735452044,0.45,1.42,1.3477530260992,1.25,1.0446890253556,0.946186717539594,0.7,1.25,0.73,1.26241026164193,1.13751786555473,0.77,1.1224832249273,0.3,1.3,1.11010039254069,0.92,1.1,1.8,0.99,4.52,0.7,0.4,1.08560251394675,1,1.55,0.53,1.07220088945117,1.10780814726516,1,0.912416184844824,1.03,0.44,1.47,3.15,2.75,1.58
"202","15-10-2018 09:00",1.02311210981487,0.57,1.4,1.55598253490429,1.33,1.09171292468815,1.07383220733306,0.77,0.93,0.82,1.32594930705866,1.301088016156,1.05,1.13955162283238,0.38,1.3,1.15632873776096,0.9,1.35,1.25,0.84,7.4,0.75,0.5,1.18011089684668,1.23,1.2,0.95,1.17589406773373,1.21370510319338,1.03,0.952369130529644,1.15,0.62,1.55,3.63,2.85,1.53
"203","15-10-2018 10:00",1.17041231762063,0.63,1.17,1.57848499985507,0.93,1.14177499891352,1.00258403997197,0.74,1.2,0.67,1.8,1.49146287686799,0.65,1.33136146565118,0.45,1.53,1.33478065310534,1.17,1.32,1.02,0.87,7.4,1.03,0.47,2.05994937533176,0.92,1.1,0.43,7.5,2.8818675343991,1.15,1.13,0.94,0.64,1.35,2.65,2.68,1.25
"204","15-10-2018 11:00",1.06185818760882,0.85,1.2,1.72086592258098,1.03,1.15670502553645,0.9539626012554,0.69,1.3,0.83,1.75,1.59719541520504,0.6,1.20492264198036,0.52,1.33,1.18413953125754,0.7,1.53,0.85,0.68,7.4,0.69,0.5,1.88747496749681,0.75,1.05,0.58,7.5,2.79897562656245,1,0.95,0.61,0.48,1.3,4.08,2.55,1.43
"205","15-10-2018 12:00",1.09753454234559,0.7,0.5,1.88090264462944,0.87,0.997035951874295,1.23887055739611,0.65,1.08,0.9,1.8,1.70550050546434,0.62,1.2767793698969,0.33,1.75,1.44594821533262,0.88,1.3,1.05,0.73,7.4,0.97,0.58,1.85643787381877,1.32,1.03,0.58,7.45,2.75520307882881,0.77,0.9,0.65,0.8,1.38,5,2.93,1.32
"206","15-10-2018 13:00",1.4445020127295,1,0.25,1.82802531483511,1.33,1.18887560117349,1.26943544209452,1.60318132904809,1.15,0.65,2.18,1.54700254356169,1.25,1.26260721784422,0.85,1.85,1.44363665631915,0.65,1.52,1.57,0.92,7.4,1.44,0.65,1.47044454615246,1.4,0.98,0.7,4.52,2.02318767393196,0.78,1.8,0.72,0.45,1.67,4.87,2.73,1.63
"207","15-10-2018 14:00",1.41538769344625,0.7,0.6,1.75246138733472,2.02,1.34102822701753,1.18421394558047,1.85732916241188,1.1,0.85,2.17,1.40372429323846,2.13,1.27181934997617,1.17,1.5,1.27092309373761,0.78,1.4,1.33,1.09,7.4,1.1,0.7,0.989812400638945,1.23,1.18,0.58,0.93,1.07086622660648,0.75,2.25,0.87,0.43,2.3,5.05,2.58,1.53
"208","15-10-2018 15:00",1.53072494088949,0.6,1.08,1.63298891238638,1.85,1.37957898524847,1.09367822138959,1.85113380949121,1,0.85,2.38,1.30758161311832,2.31,1.28140896178732,1.15,1.45,1.24543017908101,1.05,1.13,0.63,1.09,7.4,1.58,0.6,1.0006113837768,1.15,0.88,0.3,1,1.0631279575614,0.5,2.28,0.92,0.3,2.22,4.58,2.27,1.48
"209","15-10-2018 16:00",1.28168622540126,0.48,1.25,1.47725287607079,1.43,1.2189414877121,1.10481264800024,1.59080241404055,0.97,1.22,2.74,1.2635515175202,2.31,1.36440792514084,0.58,0.62,0.883207303189959,1.28,0.97,0.45,1.09,7.4,1.15,0.67,1.00881715000582,1.35,1.3,0.35,1.07,1.05639893167791,0.48,1.98,0.97,0.31,2.53,3.23,2.37,1.1
"210","15-10-2018 17:00",0.93690770202978,0.3,0.47,1.37988876608655,1.22,0.81312627724504,0.891491327615372,1.04645661157551,0.78,1.37,2.52,1.19373928818454,2.36,1.03939802106577,0.13,0.55,0.678317603319085,0.47,0.55,0.35,1.05,7.4,0.76,0.7,0.8019906641711,0.9,1.55,0.33,0.87,0.826553290240116,0.48,1.2,0.78,0.31,1.75,3.5,2.18,1.13
"211","15-10-2018 18:00",0.790404966406586,0.3,0.25,1.24454910216917,0.53,0.688941989089862,0.53300871228917,0.995986525548579,0.35,0.98,2.19,1.03347826725971,1.56,0.805442845374384,0.3,0.28,0.446893622178148,0.33,0.33,0.45,0.91,7.4,0.68,0.25,0.760765381876062,0.4,1.22,0.33,0.75,0.731779092786404,0.3,1.25,0.85,0.2,1.38,4,1.6,0.9
"212","15-10-2018 19:00",0.756045997406987,0.3,0.3,1.24168189083968,0.67,0.593396549297003,0.481334306876727,1.11580623770613,0.4,0.75,1.8,0.973184598474475,1.21,0.689006168312155,0.15,0.35,0.454481622634439,0.33,0.4,0.55,0.89,7.4,0.63,0.13,0.607688604784081,0.35,0.65,0.3,0.35,0.568564228595898,0.35,1.5,0.68,0.17,0.95,4.5,2.12,0.82
"213","15-10-2018 20:00",0.713934583843012,0.3,0.23,1.36244974068552,0.8,0.537316519902237,0.476817268950413,0.692347886795503,0.43,0.53,1.34,1.16266195494804,0.7,0.657334695856503,0.13,0.4,0.508270860832199,0.33,0.48,0.33,0.52,7.4,0.61,0.1,1.24049703042442,0.3,0.48,0.3,4.95,1.7905263739025,0.3,0.67,0.54,0.17,0.5,4.93,1.47,0.67
"214","15-10-2018 21:00",0.677531110478391,0.3,0.33,1.3229472961398,0.62,0.560368720909193,0.633722711741511,0.53077134277344,0.48,0.4,1.61,1.19658236037279,0.81,0.747982377067023,0.1,0.48,0.559815595260069,0.28,0.4,0.3,0.41,7.4,0.48,0.13,1.54873546878019,0.7,0.85,0.3,7.5,2.44126051185624,0.3,0.35,0.36,0.14,0.28,3.85,1.55,0.65
"215","15-10-2018 22:00",0.779415503298497,0.3,0.35,1.49295515464181,0.5,0.654582211267369,0.555232213812211,0.717526571424589,0.45,0.98,1.74,1.41264113330023,0.71,0.810852832558837,0.13,0.5,0.593141365034227,0.23,0.33,0.1,0.52,7.4,0.62,0.25,1.66721618263717,0.3,1.2,0.3,7.48,2.51427283599795,0.33,0.65,0.55,0.17,0.5,4.67,1.6,0.93
"216","15-10-2018 23:00",0.936756404252885,0.3,0.4,1.40768046366739,0.45,0.729668429086419,0.543932638259984,1.00061814905786,0.67,0.65,1.55,1.31364502284904,0.96,0.817701577947661,0.17,0.4,0.555727852299711,0.4,0.43,0.53,0.56,7.4,0.92,0.13,1.77341193813049,0.38,0.85,0.3,7.5,2.58921911400132,0.33,1.1,0.72,0.15,0.72,3.9,1.8,0.95
"217","16-10-2018 00:00",0.815930868714418,0.3,0.25,1.35551072907334,0.53,0.573778474654526,0.580623001727144,0.753977434133408,0.73,0.33,1.09,1.19937740536857,0.92,0.657353023532536,0.13,0.33,0.489036661721445,0.35,0.35,0.2,0.42,7.4,0.86,0.1,1.52378094585072,0.58,0.35,0.3,7.5,2.42051554847946,0.3,0.75,0.32,0.15,0.45,4.25,1.62,0.63
"218","16-10-2018 01:00",0.634872501735195,0.3,0.28,1.31088560866942,0.75,0.556918384803556,0.51467928324206,0.499548346617965,0.6,0.3,0.49,1.17228062138475,0.79,0.626721079873783,0.15,0.48,0.564028569842761,0.43,0.35,0.2,0.4,7.4,0.38,0.17,1.58034742084241,0.38,0.38,0.3,7.5,2.44776541063448,0.3,0.3,0.44,0.11,0.48,4.1,1.58,0.65
"219","16-10-2018 02:00",0.563941080022495,0.3,0.25,1.09245056188921,0.6,0.528595417183915,0.401924892125511,0.525362610044166,0.53,0.3,0.9,1.03042664747606,0.58,0.550406659032859,0.2,0.25,0.401440929319861,0.35,0.3,0.2,0.39,7.4,0.27,0.13,1.55636080786468,0.3,0.25,0.3,7.48,2.41853487847785,0.3,0.4,0.43,0.12,0.58,2.58,0.576637563322321,0.5
"220","16-10-2018 03:00",0.537787746390596,0.3,0.3,1.25044812413507,0.43,0.511671174071435,0.456235141351698,0.505982168554426,0.38,0.2,0.49,1.11844131717423,0.75,0.545614739492067,0.1,0.58,0.576068270988713,0.33,0.3,0.25,0.41,7.4,0.22,0.17,1.55258049511105,0.3,0.28,0.3,7.5,2.42821620708506,0.3,0.38,0.4,0.09,0.45,3.93,0.625921142816937,0.6
"221","16-10-2018 04:00",0.598045055485121,0.3,0.28,1.25286684788358,0.5,0.51541606414043,0.508931274239254,0.522426989860822,0.68,0.45,0.76,1.15708844982489,0.71,0.586947285939881,0.13,0.33,0.476477408004611,0.43,0.3,0.35,0.46,7.4,0.37,0.18,1.55484505227555,0.45,0.28,0.3,7.5,2.43106286485756,0.3,0.38,0.4,0.09,0.35,3.55,0.634584278201556,0.6
"222","16-10-2018 05:00",0.681669532634994,0.3,0.28,1.34816968903979,0.6,0.561624456369202,0.669102352314829,0.614980333500062,0.62,0.53,1.03,1.230290427111,0.62,0.613379263519404,0.1,0.25,0.449070582551254,0.35,0.38,0.48,0.36,7.4,0.5,0.2,1.59035581395404,0.85,0.3,0.3,7.5,2.46572168189061,0.3,0.5,0.44,0.1,0.57,4.05,0.627677628165551,0.7
"223","16-10-2018 06:00",0.589290192573363,0.3,0.2,1.13961893641963,0.33,0.550904444891955,0.836783926134847,0.496857283550568,0.9,0.38,0.92,1.05855946319468,0.85,0.585094712350583,0.13,0.3,0.445677177914632,0.3,0.4,0.27,0.4,7.4,0.35,0.25,1.47175692028861,1.37,0.3,0.3,7.5,2.38994173433148,0.33,0.35,0.23,0.1,0.7,2.25,0.737613339313332,0.73
"224","16-10-2018 07:00",0.620517004766979,0.3,0.2,1.22402426819155,0.38,0.547237387946379,0.73722966654743,0.562296806392242,0.4,0.57,0.77,1.15912663130754,0.7,0.60129475507706,0.1,0.28,0.469604153670654,0.4,0.3,0.23,0.41,7.4,0.41,0.43,1.57745669512782,1,0.35,0.3,7.48,2.44287130985036,0.33,0.45,0.43,0.11,0.5,3.05,0.638826454869708,0.88
"225","16-10-2018 08:00",0.88115037397218,0.78,0.7,1.5215720763055,0.58,0.890036901486522,1.1576517910915,0.852749630972562,0.77,0.88,0.92,1.42756885475981,1.07,0.813333499057281,0.43,0.48,0.702987669831892,0.62,0.45,0.57,0.44,7.4,0.61,0.9,1.79397591026863,1.6,0.28,0.48,7.5,2.62902928410072,0.5,0.75,0.67,0.18,0.88,3.73,0.976704791510066,1.3
"226","16-10-2018 09:00",0.913881559713986,0.5,0.73,1.57331950416165,1,0.851071635104103,1.51055690676457,0.957018386307072,1,0.62,1.11,1.41083208950564,1.33,0.850823684004366,0.33,0.5,0.744404520036678,0.5,0.8,0.85,0.76,7.4,0.58,1.25,1.79745084780587,2.3,0.33,0.3,7.48,2.65820743559394,0.48,0.9,0.67,0.35,0.85,3.65,1.10217834895904,0.92
"227","16-10-2018 10:00",1.43185691122853,1.18,0.63,1.9292777390418,1.7,1.28063668995601,1.67193024314453,1.6105772040567,1,0.98,1.35,1.76113709842846,2.27,1.27425725638579,0.87,0.97,1.16108017994894,1.25,1.1,1.17,1.29,7.4,1.18,1.03,1.99611898196146,2.48,0.35,0.6,7.48,2.85850642242598,0.75,1.72,0.83,0.49,1.5,4.47,1.81079462358075,1.7
"228","16-10-2018 11:00",1.43152328879423,0.97,0.93,1.96764498578403,2.12,1.32822020892177,1.82249456870791,0.65,1.2,1.38,1.505283944345,1.90737428856795,2.7,1.36482699294363,0.83,1.18,1.28312882654342,1.25,1.32,1.4,1.44,7.4,1.24,0.72,2.07488898267537,2.95,0.65,1.42,7.48,2.94096831825885,1.03,1.68,0.9,0.64,1.62,3.3,2.11886425411349,1.5
"229","16-10-2018 12:00",1.38126956046221,1.1,1.1,2.08401398383024,1.7,1.31655194318639,1.89242606829464,0.62,1.28,1.38,2.21,1.97283127134345,1.86,1.60752612281626,0.7,1.25,1.38275430594233,1.4,1.78,1.42,1.87,7.4,1.13,0.68,2.04980317673897,3,1.35,0.92,7.48,2.95691127282091,1.25,1.57,0.79,0.87,1.57,4.1,1.75,1.25
"230","16-10-2018 13:00",1.12515293126573,0.83,0.5,1.67621803403798,1.53,0.851019519156962,1.21395843880123,0.62,0.95,1.03,1.71,1.6273666390284,1.04,1.20653631155544,0.27,0.7,0.932942742711797,0.97,1.48,1.05,1.39,7.4,1.05,0.45,1.86686184256917,1.7,0.97,0.97,7.5,2.76456777103317,1,1.28,0.67,0.64,0.63,3.15,2.1,0.7
"231","16-10-2018 14:00",0.954807161796133,0.65,0.53,1.41256924605678,1.03,0.847838882286157,0.952508052224442,0.59,0.63,0.9,1.54,1.38765783435311,1.24,0.980299032960175,0.23,0.83,0.846924196533636,0.6,0.93,0.85,0.88,7.4,0.76,0.4,1.80333230452903,1.25,0.65,0.45,7.48,2.65499576610169,0.62,1,0.68,0.36,1.2,2.47,2.28,0.85
"232","16-10-2018 15:00",0.82484592844843,0.33,0.2,1.32449539457181,0.83,0.622041860912218,0.794228920318794,0.61,0.43,0.78,0.89,1.26576893226087,0.64,0.66139735372896,0.1,0.43,0.555734093427906,0.43,0.33,0.7,0.52,7.4,0.85,0.28,1.56375067667164,1.15,0.3,0.3,7.5,2.43879399568666,0.33,0.58,0.37,0.11,0.65,3.43,1.38,1.03
"233","16-10-2018 16:00",0.966771355171474,0.4,0.27,1.36152066347676,0.8,0.735266358306172,0.929151217188517,0.5,0.8,0.78,1.01,1.30333616750026,1.24,0.78739325638187,0.13,1.1,0.920735253600717,0.4,0.4,0.68,0.52,7.4,1.08,0.75,1.77010194809335,1.02,0.28,0.3,7.5,2.58083177154493,0.3,0.98,0.72,0.16,0.8,2.75,2.6,1.15
"234","16-10-2018 17:00",1.07411815125875,0.43,0.83,1.61653741392327,1,0.969255578236129,0.933011767632712,0.46,0.75,0.75,2.21,1.47145707808041,1.24,1.08359335351252,0.15,1.03,0.973574796357002,0.53,0.35,0.5,0.69,7.4,1.02,0.75,1.74479677661305,0.78,1.18,0.3,7.48,2.59802589389097,0.4,1.4,0.56,0.21,1.35,4.38,2.43,1.4
"235","16-10-2018 18:00",1.01386434550453,0.4,0.18,1.3677732145084,0.98,0.789556729785829,0.744019940171042,0.39,0.85,0.53,2.17,1.27116016610899,1.03,0.870903499184481,0.23,1.15,0.918823861170262,0.3,0.33,0.88,0.63,7.4,1.13,0.45,1.71592139672358,0.6,0.5,0.3,7.5,2.55120746838102,0.3,1.08,0.6,0.26,0.9,2.93,2.45,1.3
"236","16-10-2018 19:00",1.01054393105722,0.3,0.55,1.41099954453205,0.85,0.898618281427057,0.555896363428643,0.69,0.65,0.73,1.88,1.34296423658475,0.63,0.831489392973087,0.35,0.82,0.737068628522495,0.28,0.33,1.05,0.67,7.4,0.94,0.15,1.80373018810538,0.33,0.72,0.3,7.5,2.60558422735891,0.3,1.12,0.73,0.16,0.93,3.5,2.25,1.47
"237","16-10-2018 20:00",1.06811173387624,0.78,0.48,1.46187570356751,0.9,0.80603638515675,0.547700809112213,0.41,0.75,0.48,2.2,1.32066221661728,0.87,0.848105617270731,0.23,0.6,0.634601772002154,0.23,0.3,1.18,0.48,7.38,1.3,0.1,1.72505948177326,0.3,0.73,0.3,7.5,2.55483964886116,0.3,1.18,0.61,0.17,0.78,4.25,2.05,1.1
"238","16-10-2018 21:00",1.00710576517586,0.48,0.33,1.31488077167603,1.03,0.721529175929234,0.531088021657762,0.64,0.85,0.4,1.68,1.19754456511403,0.8,0.712532697187321,0.2,0.35,0.489474146452637,0.28,0.33,0.6,0.4,7.35,1.27,0.1,1.63691082256279,0.43,0.4,0.3,7.5,2.4857857524801,0.33,0.85,0.49,0.12,0.85,3.57,1.42,1.02
"239","16-10-2018 22:00",1.01241590687729,0.48,0.18,1.4768417801353,0.8,0.705626596238916,0.616819599612096,0.45,0.7,0.45,1.61,1.31752606334774,0.67,0.751115102946006,0.23,0.55,0.613857577866565,0.3,0.3,0.63,0.5,7.38,1.32,0.13,1.7276196517953,0.53,0.6,0.3,7.5,2.54181627421358,0.3,1.08,0.66,0.16,0.58,4.75,1.35,1.15
"240","16-10-2018 23:00",0.781916686211662,0.33,0.23,1.50924550000302,0.6,0.708415135872142,0.939127402013886,0.62,1.05,1.03,1.64,1.42190347640605,0.85,0.770303609022296,0.2,0.7,0.704566324798355,0.28,0.3,0.87,0.49,7.38,0.53,0.35,1.67420115055883,1.25,0.55,0.3,7.5,2.51591873684619,0.3,0.68,0.56,0.2,1,4.07,1.4,0.92
"241","17-10-2018 00:00",0.845573625443382,0.45,0.38,1.53385677579295,0.43,0.76791384963852,0.956879198219827,0.57,0.73,0.72,1.91,1.39841596831845,1.19643460634141,0.780314616662492,0.23,0.53,0.659119653644196,0.35,0.3,0.75,0.47,7.4,0.68,0.58,1.78456833847596,1.2,0.2,0.33,7.5,2.59274755935341,0.35,0.98,0.74,0.3,1.1,4.4,1.25,0.95
"242","17-10-2018 01:00",1.05017310075574,0.4,0.25,1.53894877426458,0.75,0.722169624205272,0.793495366559123,0.48,0.95,0.95,1.85,1.42981344119139,1.26306137072787,0.75296886881755,0.25,0.55,0.623441690909376,0.28,0.33,0.53,0.42,7.4,1.41,0.2,1.74564720213708,0.95,0.33,0.3,7.5,2.56643328036925,0.33,1.07,0.69,0.24,0.92,4.48,1.4,0.8
"243","17-10-2018 02:00",1.09545118242814,0.3,0.5,1.500908951603,1.2,0.847477713249293,0.667581197429554,0.34,0.82,0.55,1.91,1.35504812373552,1.6123850706575,0.938976488964824,0.23,0.75,0.783853578729024,0.55,0.33,0.48,0.43,7.38,1.33,0.4,1.77702037772936,0.4,0.85,0.3,7.5,2.60158392956639,0.33,1.25,0.69,0.18,1.1,4.25,1.95,1.2
"244","17-10-2018 03:00",1.06608805674716,0.3,0.53,1.46290258978267,1.03,0.901958839644581,0.613711516643622,0.42,0.85,0.92,2.2,1.39713787023594,1.46102225401482,0.996791969235033,0.35,1.1,0.92005397795385,0.48,0.3,0.62,0.47,7.38,1.17,0.18,1.75224243988025,0.33,1.3,0.3,7.5,2.59070046456773,0.33,1.2,0.62,0.16,1,3.53,1.6,1.42
