"","date1","Alipur..Delhi...DPCC","Anand.Vihar..Delhi...DPCC","Ashok.Vihar..Delhi...DPCC","Aya.Nagar..Delhi...IMD","Bawana..Delhi...DPCC","Burari.Crossing..Delhi...IMD","CRRI.Mathura.Road..Delhi...IMD","DTU..Delhi...CPCB","Dr..Karni.Singh.Shooting.Range..Delhi...DPCC","Dwarka.Sector.8..Delhi...DPCC","East.Arjun.Nagar..Delhi...CPCB","IGI.Airport..T3...Delhi...IMD","IHBAS..Dilshad.Garden..Delhi...CPCB","ITO..Delhi...CPCB","Jahangirpuri..Delhi...DPCC","Jawaharlal.Nehru.Stadium..Delhi...DPCC","Lodhi.Road..Delhi...IMD","Major.Dhyan.Chand.National.Stadium..Delhi...DPCC","Mandir.Marg..Delhi...DPCC","Mundka..Delhi...DPCC","NSIT.Dwarka..Delhi...CPCB","Najafgarh..Delhi...DPCC","Narela..Delhi...DPCC","Nehru.Nagar..Delhi...DPCC","North.Campus..DU..Delhi...IMD","Okhla.Phase.2..Delhi...DPCC","Patparganj..Delhi...DPCC","Punjabi.Bagh..Delhi...DPCC","Pusa..Delhi...DPCC","Pusa..Delhi...IMD","R.K.Puram..Delhi...DPCC","Rohini..Delhi...DPCC","Shadipur..Delhi...CPCB","Sirifort..Delhi...CPCB","Sonia.Vihar..Delhi...DPCC","Sri.Aurobindo.Marg..Delhi...DPCC","Vivek.Vihar..Delhi...DPCC","Wazirpur..Delhi...DPCC"
"576","19-10-2019 23:00",211.78,303.5,84.18,251.035103667637,18.25,162.008841586481,287.105102193302,192.12,293.5,343.3,315.73,259.479324959064,325.2,264.793471279505,36.9,316.53,286.090282955009,226,283.25,112.98,14.53,19.88,328.35,276.6,249.910758640567,300.7,335.2,279.428874257478,229.08,244.83023789824,180.5,328.8,279.15,300.51,83.3,296.05,285.5,320.65
"577","20-10-2019 00:00",248.95,291.75,130.55,258.948885619907,50.38,174.938745144748,291.696608330575,267.03,292.07,308.65,325.75,262.192781210991,329.24,264.979537539154,39.38,318.4,286.554268027242,228.52,286.38,113.15,247.49,211.07,316.32,277.85,232.234931205011,317.62,313.07,266.756410894944,232.2,237.512047708914,179.5,334.08,236.94,276.63,79.8,246.1,287.95,333.85
"578","20-10-2019 01:00",317.55,293.75,194.65,250.752458130592,53.58,177.73556902209,295.289619489393,102.13,310.02,337.55,305.27,253.928387875907,172.5,249.447901714273,43.35,318.85,279.18334344984,184.35,287,83.17,21.59,261.57,316.7,279.58,190.325456875282,327.17,343.3,269.237618597757,246.47,215.301761086794,187,345.38,151.81,302.37,86.58,251.03,299.4,332.9
"579","20-10-2019 02:00",314.75,271.5,138.43,248.433581199519,178.73,170.680693095982,292.254288322314,150.5,312.48,297.42,305.82,246.104381915898,262.94,253.253219899073,40.83,310.02,275.865947204379,197.3,268.42,87.33,9.07,254.8,282,267.93,228.822081219034,326.55,347.3,266.763285442707,238.52,233.501132019086,186.5,325.77,233.08,291.44,81.25,256.38,299.48,325.02
"580","20-10-2019 03:00",307.43,246.75,142.57,228.22989335081,189.18,170.497718271654,271.237342312408,149.29,274.7,275.32,324.83,233.322611761185,339.94,253.278465969535,40.8,327.3,278.478472070366,201.3,296.23,90.97,181.31,9,299.07,236.97,195.135798604161,304.95,326.98,236.167435388669,219.4,212.761047252427,219.5,296.68,167.95,236.39,83.65,183.6,291.32,322.92
"581","20-10-2019 04:00",266.52,300.5,158.22,252.942913136615,89.3,175.386427605653,287.053429595043,118.8,293.7,255.97,317.47,243.259123532309,326.05,262.381340211565,41.12,315.43,284.286129744302,224.05,259.77,100.78,7.45,227.23,299.77,266.48,252.119169146434,305.88,323.75,282.930294721516,208.7,241.652411217352,235.25,331.75,278.36,300.28,85.68,322.6,282.52,322.32
"582","20-10-2019 05:00",261.98,249.25,141.25,243.874847611647,256.48,167.249088380752,278.072205705824,109.45,300.6,249.88,304.14,231.812141398583,317.88,251.869946607745,41.78,326.82,283.252324860284,220.75,256.8,81.65,222.18,270.1,285.42,267.73,169.464686219066,295.97,316.25,255.663734395509,82.67,169.679700964347,224.75,284.95,161.75,250.45,106.33,273,275.65,320.57
"583","20-10-2019 06:00",261.58,272.75,130.02,250.24946439207,335.1,176.139148821456,293.095682167741,104.83,305.82,247.5,313.76,240.133712863035,316.64,262.453988437871,33.02,323.57,289.003836205951,235.35,276.33,68.42,241.08,335.55,283.62,290.415292933296,195.193495246004,314.48,303.07,256.686013660501,178.77,204.906495097618,233.25,316.65,178.7,267.69,207.6,227.4,284.9,305.68
"584","20-10-2019 07:00",241.85,296.5,154.05,236.026128222913,350.33,169.07213355622,276.929566801955,311.98,296.15,239.3,280.59,234.915173373009,310.82,243.15335391905,19.4,305.1,272.086829844177,221.07,232.9,89.57,325.35,325.05,300.57,273.613447719588,240.934390885836,299.05,252.53,227.517035903949,214.27,233.336165723045,214,329.4,259.74,272.98,65.92,98.05,296.25,306.3
"585","20-10-2019 08:00",257.2,290.5,177.22,222.985716456971,4.62,191.824481983641,275.786699957868,300.23,283.62,254.35,293.24,228.146036284114,309.48,243.788777514236,102.83,285.62,261.749838514225,228.65,208.45,93.25,293.67,348.3,311.12,264.983657213449,239.142306808952,305.4,258.6,211.926325811646,209.22,229.228047488682,223.5,302.53,257.8,291.85,104.9,16.52,277.73,297.55
"586","20-10-2019 09:00",203.78,302.75,172.65,215.093507889633,100.27,176.601743824091,283.077785885426,291.82,290.6,269.02,274.18,225.359327083629,303.59,254.318902669631,32.85,302.45,272.933032418166,225.65,266.85,111.22,94.27,179.9,321.17,274.151570562165,270.363576978202,313.8,316.62,212.612644863908,230.45,255.465777787726,215.5,345.25,308.42,279.97,70.82,12.9,276.45,325.12
"587","20-10-2019 10:00",237.43,294.25,203,225.457157037341,34.77,178.384532224012,279.321382004402,230.77,295.6,278.77,293.83,237.860860906294,325.91,263.316121181968,38.3,299.15,275.086037338204,255.75,236.5,109.03,329.62,94.37,329.83,256.1,255.106281662016,315.4,320.28,219.465702820733,227.1,244.786366071598,184.5,329.82,284.87,284.22,65.78,20.4,284.33,303.95
"588","20-10-2019 11:00",221.47,291.75,215.03,244.278407458453,44.58,185.233440581978,288.989769594345,179.62,299.48,318.85,305.78,260.888006730402,303.12,273.398249576664,43.6,306.05,285.160030788681,266.43,259.55,109.5,338.81,20.18,329.92,267.95,275.065224869058,320.57,330.77,245.024468605492,257.73,265.416374930419,196,334.82,306.58,293.04,55.78,107.9,282.75,330.33
"589","20-10-2019 12:00",223.22,282.75,240.07,236.306422775877,41.65,191.945895734216,296.781693721845,169.79,303.77,325.85,307.47,256.122686409646,341.25,281.121955686492,39.22,318.18,293.997584594682,278.9,272.9,111.73,267.66,14.2,333.83,281.17,289.969167038125,334.32,332.48,231.99100408449,243.43,272.834304445815,203.25,345.65,335.82,282.28,81.88,35.45,293.48,326.15
"590","20-10-2019 13:00",208.12,265.75,178.68,245.469667867911,52.03,181.872291664573,297.642318436906,200.78,296.57,345.85,316.34,263.558984998372,321.49,273.33747917993,37.45,318.9,295.659083764012,295.45,262.05,110.7,264.39,352.85,336.82,288.75,282.524908679528,338.5,251.52,231.458474007369,257.18,269.52891037647,194.75,345.95,322.76,285.11,84.55,27.75,273.18,330.27
"591","20-10-2019 14:00",239.12,270.25,153.15,227.462030738665,59.38,172.931449211221,274.996288329162,109.06,316.15,312.92,283.75,249.718114320887,309.44,260.966033935619,37.78,317.52,294.465668996072,301.55,272.45,108.45,320.84,8.45,328.77,298.15,275.312513522217,274.131579006853,175.85,229.724983828538,253.68,264.016008647691,213,335.12,311.07,299.06,78.25,31.62,277.2,335.5
"592","20-10-2019 15:00",212.5,281.5,196.45,221.148243616551,51.95,178.628665352693,262.328700886245,45.23,296.03,306.02,317.12,245.981550549893,331.29,273.391927328576,38.62,313.38,292.559682781848,296.43,283.93,111.2,324.36,10.42,331.23,281.03068282653,287.226537786865,262.390057719392,247.93,216.917114841324,241.6,270.080115047457,218.75,334.35,333.36,282,74.5,10.52,294.23,330.12
"593","20-10-2019 16:00",235.4,293,255.8,249.600068001437,29.98,191.622097684474,280.154847039221,58.26,299.35,300.4,302.68,263.205631667197,328.45,283.520305965001,40.95,313,296.394656809189,287.27,289,112.45,336.43,11.07,335.4,291.59910516336,290.105359055682,280.202508938718,322.85,259.059268310256,235.6,273.262342643501,207.5,347.05,335.24,286.03,73.97,184.82,285.02,332.9
"594","20-10-2019 17:00",290.5,295.25,206.1,263.19266355449,24,187.769908303155,289.320688919692,218.62,312.57,336.43,316.04,272.255087383652,325.41,287.314692857374,37.88,306.75,295.243749116383,285.23,297.27,113.2,91.84,12.5,313.95,293.980888818444,287.322569710271,293.347369455612,337.52,286.928008211964,235.5,272.117390190085,206.5,337.25,331.83,277.02,76.9,326.3,286.22,330.68
"595","20-10-2019 18:00",312.08,293.5,70.77,236.533521210488,11.53,161.258776378062,280.805964815008,300.8,321.55,261.45,314.46,235.167994619804,323.75,268.711329281474,38.4,310.82,286.970133849597,250.78,282.55,109.5,91.11,17.25,315.85,289.521123102307,214.272353933977,287.734984352224,332.02,266.653176520233,212.4,221.175088305462,224.75,314.25,210.14,302.2,74.95,243.5,287.53,319.5
"596","20-10-2019 19:00",312.1,279.5,45.3,236.620022241023,12,186.264629868554,273.417143022508,299.97,291.68,265.4,308.59,236.937574990901,329.15,266.53839832926,111.6,331.2,293.031713531992,236.57,282.4,116.95,191.06,24.7,323.25,290.614080194918,210.181365908084,273.251631142146,330.82,254.24593021121,166.3,210.35085902403,236,186.53,215.34,252.62,247.4,243.93,288.52,307.67
"597","20-10-2019 20:00",312.02,292.25,60.75,233.174281672747,11.73,150.615782938263,273.584020582254,299.72,271.05,260.25,313.17,227.231104257423,336.08,259.6842627163,36.3,331.68,291.439041454692,228.23,282.05,102.08,188.61,104.35,304.7,293.749506130057,175.577513266482,269.357741887558,337.35,263.153459635511,35.1,164.197227370275,252.25,187.47,189.74,299.66,74.6,255.52,295.4,312.9
"598","20-10-2019 21:00",312,252.5,83.43,216.49059331645,12.6,162.648922123209,258.259460679081,299.88,247.15,209.33,318.23,203.905617076302,321.01,250.64306382253,42.33,332.18,283.455863397163,204.05,285.75,110.3,78.12,98.22,293.12,282.107464455765,157.632432650508,250.761922437817,338.02,243.626903168811,33.97,153.750614838243,263,286.25,151.86,240.66,123.43,260.38,288.05,322.6
"599","20-10-2019 22:00",320.93,297,175.95,224.350824561535,58.7,178.686593924922,302.73936874631,299.45,296.25,11.22,326.69,173.226633965308,328.64,265.220812559135,39.42,314.8,286.380146515162,225.35,287.82,70.38,19.7,326.38,256.33,309,147.045882844166,327.05,338.43,270.724260648738,160.5,174.952332385143,255,320.27,85.04,316.97,78,261.82,284.38,338.7
"600","20-10-2019 23:00",332.12,235.75,86.8,223.609893586558,62.43,157.348518791514,278.095149838332,261.37,318.02,268.65,285.59,217.687320274194,222.4,207.985979429513,43.1,278.4,239.020376453844,165.18,282.88,73.28,18.97,262.17,327.1,241.656109716924,120.445448494509,336.4,177.53,213.339824701732,262.98,173.511775268507,204.25,335.95,22.43,111.55,80.18,299.32,299.3,338.52
"601","21-10-2019 00:00",333.75,239.5,98.62,239.466724688633,51.83,158.652055174239,295.358756241553,183.38,309.97,233.33,318.02,223.318466652873,348.57,233.460419688979,39.67,302.9,261.332743852319,145.35,272.05,80.38,109.26,337.85,310.88,280.237476918858,143.317089791178,326.07,334.6,262.324820892015,182.83,172.814210857581,217,315.25,86.19,309.76,63.47,254.43,288.88,327.07
"602","21-10-2019 01:00",324.15,256.75,136.2,244.113135165597,100.1,172.277173971815,263.158802186345,183.43,284.9,237.62,334.53,236.895987319034,342.2,257.109522860677,37.5,323.65,277.228054892209,206.68,273.1,87,203.55,238.05,292.65,255,229.833981954396,274,340.1,239.532819606522,216.83,230.617469006171,213.5,327.8,236.49,143.84,79.58,308.2,291.23,327.1
"603","21-10-2019 02:00",318.05,224,146.25,236.002102048219,12,174.730112453107,287.654331066679,183.22,299.5,243.7,325.33,234.027647057873,336.58,254.422964013168,41.8,315.15,278.443759038855,198.93,276.3,100.92,90.13,59.8,294.88,266.83,211.318707846276,317.77,331.82,260.678616013115,314.65,239.051441302352,237.25,331.77,167.27,302.76,78.75,209.48,284.25,332.65
"604","21-10-2019 03:00",309.95,282.5,167.42,230.905335362572,90.55,168.040718421547,284.315796032418,183.36,320.57,236.18,328.09,220.441070898268,329.68,249.919576367499,41.35,99.17,175.087316199963,226.2,277.32,103.12,256.92,256.15,294.3,283.55,145.695082326217,344.47,331.52,226.221865883798,151.78,169.523104966935,211.25,244.03,96.2,265.65,74.17,199.15,287.65,320.05
"605","21-10-2019 04:00",250.88,186.75,140.07,237.732334892249,88.27,160.902400028143,171.555934078321,216.76,300.02,240.18,314.58,235.247295488367,329.42,238.203059654528,23.45,314.8,268.332830355379,170.6,276.1,70.5,244.25,286.85,295.35,261.85,200.061415496051,4.73,331.45,263.783712623906,220.18,213.282398189484,241.75,242.58,177.97,313.2,75.35,277.15,289.5,315.77
"606","21-10-2019 05:00",239.85,287.75,110.07,250.940344276486,311.45,191.175169765974,246.969247068276,260.39,277.62,234.8,314.98,241.971479096027,318.1,262.98776114722,94.9,323.72,287.417968514564,236.55,281.62,33.1,207.67,286.15,220.93,262.47,234.421517099062,205,289.33,269.907170386886,198.5,231.284154432309,222.75,208.6,250.55,279.27,237.05,289.95,283.43,297.4
"607","21-10-2019 06:00",208.9,297,168.57,227.289530384654,325.2,217.483447330345,225.060300953033,291.9,253.52,242.17,278.08,223.091942682894,276.88,236.02138910224,170.38,224.82,224.595002548875,222.52,238.22,36.6,201.28,253.4,218.92,208.85,209.026054860328,233.107742264079,230.97,224.764804461856,140.85,200.823023514627,210.25,227.83,222.88,215.56,302.1,240.15,278.8,278.4
"608","21-10-2019 07:00",218.02,287.5,174.4,205.835557215407,333.67,215.645669244901,240.383118403388,285.41,256.02,257.25,261.31,208.397952885608,237.36,237.118517312601,171.45,312.6,268.780992937591,228.4,206.35,34.35,226.19,265,283.65,235.07,179.079457096496,238.427377476671,257.45,203.692164823715,26.85,159.73280311578,213.75,241.48,201.25,280.37,301.45,23.95,254.43,277.45
"609","21-10-2019 08:00",238.65,270.319625830325,174.28,232.135828570282,337.4,187.474030669717,275.623671497052,291.27,269.27,248.8,297.12,231.917707259072,304.59,241.002284751599,93.82,283.95,260.11433963923,225.43,208.8,56.9,275.41,327.9,277.6,247.22,237.779804414597,320.5,250,229.393093188913,196.6,226.017204585728,227.25,251.58,260.13,291.31,118.77,98.83,280.77,281.4
"610","21-10-2019 09:00",231.12,274.044378163345,172.22,249.551047562675,180.78,214.24542598491,283.644472593306,294.06,292.85,245.75,289.35,244.845367786,309.4,250.660424105145,192.15,287.75,267.069802485544,224.5,242.2,93.22,276.56,339.33,300.52,259.38,249.795626234784,318.6,289.23,252.255392600569,221.97,242.056601015982,206.25,317.3,270.24,296.05,63.32,180,271.38,310.1
"611","21-10-2019 10:00",241.53,269.217545345286,167.9,245.506675427513,265.88,165.152623920926,275.634062587213,298.51,293.2,259.8,285.38,243.632634625453,311.22,249.838810517777,13.03,279.3,261.166285785318,236.93,242.33,92.95,296.9,340.73,309.15,235.47,240.75437332336,318.22,291.5,242.531051232574,202.02,231.829101832063,224.75,282.2,261.23,274.56,51.32,175.98,262.27,306.1
"612","21-10-2019 11:00",236.15,295,183.05,236.274596241939,9.8,177.581447860338,274.552871595473,302.08,290.17,279.1,304.74,244.312128973755,326.01,262.015144985678,34.08,294.62,273.326027076162,253.25,243.55,92.52,310.71,173.38,316.7,250.45,255.074698626431,301.63,301.62,235.577620329242,212.97,243.069680173299,224.25,320.45,282.98,292.91,70.45,95.8,274.02,310.75
"613","21-10-2019 12:00",240.4,290.5,177.57,226.174637649561,7.3,176.300428042615,260.19317893714,305.22,306.77,307.5,300.93,245.423369276068,315.22,267.40442899526,28.15,288.83,272.406942120115,265.4,256.15,97.72,328.68,91.7,324.45,256.7,262.698087412761,264.2206195659,322.75,219.381135453008,219.75,249.474304841384,209.5,328.35,296.62,292.79,68.32,17.62,275.02,320.5
"614","21-10-2019 13:00",239.07,291.75,178.18,226.917201315374,17.65,174.094524388722,260.296505722025,229.96,296.75,313.23,290.05,247.644316063471,319.81,270.126941196201,27.9,305.4,282.118799241712,275.78,263.15,99.97,334.22,94.63,323.62,254.18,260.788427098196,262.149913727433,317.38,220.745555922582,233.75,251.539224665882,203.25,329.32,290.2,287.3,75.15,21.5,281.42,310.55
"615","21-10-2019 14:00",233.62,291.25,206.02,225.721403477962,35.65,179.676456875301,267.028081248969,175.03,298.02,322.05,301.28,249.838165422551,296.98,267.019607865076,36.9,314.65,286.47662576858,266.05,258.4,113.97,326.74,14.5,318.6,272.33,274.80867763361,265.808561854199,302.32,222.548160277565,237.22,260.104783798107,199.25,333.25,314.89,293.16,67.88,13.53,277.05,317.32
"616","21-10-2019 15:00",230.8,294.25,242.62,230.070340938386,28.92,189.975611439325,271.345351407126,318.21,310,299.28,309.83,249.041499936178,299.12,277.735761725326,35.75,313.92,289.739002057591,275.85,275.27,114.2,333.91,14.38,326.38,272.83,272.15991095677,272.079984742894,334.68,226.150295544196,237.15,261.487841283532,201.25,334.1,303.37,286.95,61.15,25.67,276.98,318.82
"617","21-10-2019 16:00",213.9,293.5,180.08,229.102505188862,31.43,180.039201208173,271.713151932488,319.36,308.62,302.82,303.87,249.855515340193,310.04,279.802163278346,34.83,316.2,291.977529732053,281.65,283.15,115.4,330.32,21.2,321.75,274.08,285.085331543695,271.510322287267,338.9,224.07774255518,248.32,270.658430460943,197,331,329.24,284.35,59.78,13.65,283.12,317.55
"618","21-10-2019 17:00",219.77,294.75,113.95,256.22283778202,31.67,168.878515286203,280.832482918097,220.89,315.22,323.7,301.47,264.903313498574,312.86,279.537925591707,36.95,316.6,295.690053638193,286.4,281.28,114.03,178.46,96.35,295.8,276.55,270.402712463293,285.750918971115,322.93,271.250706475,236.88,259.420528076085,191,330.8,310.21,273.43,77.8,265.2,286.5,323.07
"619","21-10-2019 18:00",1.38,296,91.35,247.366664422382,27.75,154.392749888987,278.674831867209,122.27,319.82,345.15,298.22,256.917214083999,315.39,271.089544095191,38.93,314.02,289.630633288985,263.6,292.8,112.35,14.02,229.8,292.48,278.23,250.97651838646,284.137417164873,329.25,265.87028675423,232.42,246.382178977609,203.25,314.88,278.02,281.66,57.58,248,285.5,320
"620","21-10-2019 19:00",201.73,296.75,90.08,233.542892732107,94.55,155.882044310067,278.09869444881,122.34,318.9,335.45,278.010084147162,233.15670056139,315.37,255.636385731833,44.08,303.22,267.781857712651,238.55,301.3,113.28,37.63,313.55,315.1,265.52,236.917877559299,316.4,329.95,70.25,201.25,230.884157131955,215.25,258.05,261.21,195.29,71.45,267.6,287.2,319.68
"621","21-10-2019 20:00",291.5,296.25,113.25,235.166093101617,339.75,179.98032096501,283.174371087799,122.7,318.8,320.15,285.776506894214,235.212094679783,310.53,258.664943869465,39.75,297.8,266.336411747679,226.97,290.45,107.75,41.96,186.1,269.4,271.15,221.596012872006,321.55,335.38,86.75,269.5,236.373305642809,259.25,225.65,200.25,216.81,261.48,244.88,285.88,318.7
"622","21-10-2019 21:00",289.7,298.25,138.55,211.660195189803,180.05,166.284193524376,284.819753561415,171.27,315,85.35,276.965227122602,178.493633726359,311.81,254.533720473331,37,306.25,269.634363604707,235.83,289.95,105.53,15.87,153.8,299.1,279.38,264.272248909456,326.02,321.38,50.5,183.28,242.130356479658,237.75,294.08,314.29,212.17,66.88,290.85,285.45,319.67
"623","21-10-2019 22:00",279.38,295.75,145.72,226.59406905477,249.5,170.096809450696,281.566544889141,184.75,315.02,340.83,279.185092081187,232.451585020051,309.47,255.003195091698,38.23,311.65,268.829709384927,233.12,271.23,98.2,97.9,307.35,284.95,270.35,263.355507192473,332.78,340.52,71,215.3,247.229734023189,209.75,285.88,304.85,158.39,80.55,157.62,284.77,320.88
"624","21-10-2019 23:00",278.88,292.25,148.5,238.926725477078,327.6,173.322786184031,292.490249615417,183.44,315.4,323.67,279.663545015562,240.198734972495,310.14,255.182034022622,32.38,316.05,276.211480437476,228.25,259.68,90.3,202.03,167,311.85,280.85,232.651120699433,335.25,330.15,81.5,216.5,230.727879119909,234.25,270.8,240.31,267.06,126.17,201.88,283.9,317.45
"625","22-10-2019 00:00",262.07,292.75,170.57,237.935289187395,19.95,177.436568795708,269.087432108208,142.97,300,255.23,274.216036208107,229.283735856806,301.55,252.208228225321,31.3,312.3,272.43838738419,229.35,280.48,95,214.72,292.6,319.12,259.12,238.407022272053,287.48,299.6,89.75,220.45,235.988565598863,232.25,296.83,250.01,247.04,187.6,268.07,278.77,302.3
"626","22-10-2019 01:00",240.2,283.5,168,235.075215532635,332.23,189.336483542253,262.681818501838,258.51,277.9,262.98,252.411263709361,229.57903494628,272.12,243.660399995234,105.62,327.3,278.600653001502,231.53,304.65,38.6,237.34,244.43,277.72,242.97,236.819717206375,280.85,238.9,85.25,203.07,233.488756491742,225.75,243.2,251.38,291.38,107.2,232.25,255.95,302.2
"627","22-10-2019 02:00",255.7,295.25,166.2,213.010904541906,176.6,164.639310093362,242.754205352672,313.79,278.88,263.1,253.541255792999,215.973467873498,284.6,241.712306554803,28.25,325.35,274.290569985782,234,326.05,51.85,250.26,237.8,292.4,252.42,241.907803283377,237.02,235.4,75.25,212.05,237.907454699103,189,295.62,265.51,256.36,43.47,94.28,262.45,300.48
"628","22-10-2019 03:00",247.55,292.25,182.2,215.340180384726,262.02,170.555807438403,214.991341948017,300.1,260.35,242.57,247.642924110897,212.582583748365,270.79,237.151457077963,20.98,265.15,242.670120288143,235.38,326.18,36.45,237.84,296.85,299.9,209.43,239.917601620493,194.68,228.23,50.5,205.03,235.465077380741,242.5,267.3,256.07,276.5,115.05,173.33,245.88,294.42
"629","22-10-2019 04:00",251.82,282.25,180.45,227.052034858578,353.37,183.412972075811,239.869980970537,302.04,266.48,262.6,249.436479473069,220.301292146894,258.31,237.442147266892,90.95,206.47,218.857443488194,247.35,239.75,40.95,213.81,283.88,287.48,228.85,235.045108795996,253.7,265.25,51.5,193.1,224.02127551681,233.25,271.95,256.83,286.53,101.15,256.52,256.4,270.58
"630","22-10-2019 05:00",240.53,287.25,178.03,227.257707875769,340.4,197.890446114911,243.594864918008,304.75,260.83,245.65,243.940173178939,217.723877761866,260.31,227.489466423392,183.15,214.67,219.694974160462,237.3,178.03,33.12,250.09,305.5,286.32,235.38,239.135488269537,262.55,254.18,52.75,196.62,221.843980362592,234,242.32,267.66,285.82,38.58,266.95,245.28,269.38
"631","22-10-2019 06:00",245.88,277,179.15,200.238405711697,347.57,152.95122566089,224.381065279019,324.64,259.17,249.43,237.355149643142,200.369879679382,263.07,219.89329666978,15.32,223.65,218.124766330404,237.8,159.88,45.13,228.77,300.4,278.1,227.18,235.833825571669,230.85,245.32,50.25,200.03,216.906275191552,228,243.6,267.85,277.29,36.27,93.3,245.97,266.12
"632","22-10-2019 07:00",255.53,282.75,176.47,204.460876682989,180.58,153.408257397357,224.52077167592,293.7,269.95,251.8,239.848166126674,205.818601945132,252.77,225.717158882696,14.88,236.83,227.436022640773,238.28,192.33,47.2,273.28,301.73,303.52,241.12,240.435027599395,214.7,254.57,58.25,210.68,224.52149697566,225.75,257.73,271.01,285.19,36.1,90.88,248.35,273.77
"633","22-10-2019 08:00",260,283.5,180.05,245.188124230957,268.2,181.108725769672,260.448773694581,294.3,272.85,247.12,246.411164423931,231.391512879621,267.75,233.020756149288,101.17,265.23,246.323018075638,231.38,224.75,34.77,280.81,316.93,310.55,228.43,240.189842891322,292.85,246.55,63.5,211.5,230.009788142563,225,291.82,261.5,288.39,21.2,354.15,251.15,284.35
"634","22-10-2019 09:00",245.15,290.5,177.9,224.594853453507,95.47,187.805527393499,274.067766436684,296.72,286.6,275.03,258.498539727192,226.698296683415,272.76,249.508424658,113.38,288.5,262.249483258517,259.1,233.02,95.35,315.11,263.23,320.18,246.47,252.718783289602,323.2,284.33,82.25,227.85,241.451499358098,220.25,286.35,278.43,282.04,34.55,96.5,262.93,302.65
"635","22-10-2019 10:00",244.02,294.5,179.63,219.574722413737,103.18,174.707985527608,276.552023112037,307.83,293.3,285.73,272.096673490492,228.192106405128,304.89,262.632387778612,27.45,299.08,272.288684486161,275.83,270.27,110.3,322.92,179.38,326.82,253.22,264.406965779243,320.77,296.3,92.5,234.43,253.018512989439,222.75,328.85,294.44,292.48,59.6,10.57,277.73,314.88
"636","22-10-2019 11:00",222.35,287,180.5,218.943254369837,23.68,177.829230821219,277.118334539292,321.84,292.73,285.88,289.85,227.580824850877,297.92,263.142090412855,34.7,304.52,274.21333331827,273.62,248.05,109.5,328.83,178.22,334.35,259.55,264.096280438754,319.4,302.6,97,228.35,250.036256548379,214.25,328.48,298.26,286.92,64.58,4.7,272.52,317.08
"637","22-10-2019 12:00",240.72,294.5,178.68,222.073783574066,36.38,174.647014163794,282.28995130732,312.9,299.98,308.55,308.44,232.131476393352,287.06,264.052800452512,32.27,316.9,280.778438244904,270,254.55,86.78,323.23,180.3,327.4,275.05,256.292465480408,320.93,298.8,95,220.2,244.566413837776,202.5,337.48,287.48,285.13,45.25,14.55,267.72,313.88
"638","22-10-2019 13:00",241,294,192.8,248.919930586188,31.98,177.864280310079,276.759865721818,308.85,294.25,285,295.85,243.644670647947,290.33,261.435644364642,34.6,297.6,272.793570296924,268.45,242.07,95.07,319,264.6,309.95,254.5,250.013910252665,305.73,291.2,86.75,207.18,238.565348369891,203.5,329.95,277.65,289.39,51.58,272.5,265.9,317.43
"639","22-10-2019 14:00",241.6,291.5,215.85,230.100455642375,38.73,184.935829372943,272.810328080705,314.77,281.45,326.4,307.34,241.918545551761,298.94,266.454562758592,34.43,296.57,271.892148066729,270.38,249.1,105.65,320.82,92.95,317.62,259.4,262.28743516306,301.55,312.88,93.5,234.08,251.340524466506,212.75,336.23,289.22,292.8,59.62,93.58,272.15,325.5
"640","22-10-2019 15:00",219.33,293.25,206.28,218.43228415311,31.73,182.59894073609,276.770460488204,325.59,296.25,305.85,303.78,231.812981185215,293.71,270.400363517828,32.42,309.4,278.899149504707,278.88,268.88,111.18,322.23,12.93,314.53,266.02,270.523235510129,310.25,317.82,92.5,227.52,255.857044969622,213.5,335.15,307.25,282,61.45,14.57,273.4,320.32
"641","22-10-2019 16:00",236.67,292.25,176.4,218.049589896793,22.15,177.099841335332,278.945520898501,317.41,302.8,302.25,300.1,231.613249588715,289.51,270.21783240699,33.97,307,278.486577049019,282.85,277.6,114.15,326.56,14.22,313.45,267.32,286.344851122042,316.07,310.05,87,237.52,266.672771126604,213.25,327.82,337.09,282.97,51.15,7.8,267.88,314.43
"642","22-10-2019 17:00",274.85,291.75,172.22,249.364115158039,13.38,176.69722500298,280.236005707852,313.26,299.3,293.57,297.51,245.923311223363,283.58,269.023072496704,37.8,310.2,282.139017390999,279.2,277,101.65,317.03,228.63,320.7,276.85,267.639725979415,300.12,299.65,65.75,217.75,253.117388459848,200.25,315.28,308.04,269.42,50.85,272.3,262.65,312.33
"643","22-10-2019 18:00",283.95,278.75,64.85,226.493310732085,90.85,197.816788546723,232.842134916782,46.39,260,248.03,288.2,218.756954379994,259.85,248.219344674451,178.53,322.8,275.955537730773,247.08,272,64.1,202.38,203.736194566762,214.7,226.28,169.442820460974,211.15,252.03,163.75,107.2,173.771841873298,208.25,223.55,163.14,258.37,330.38,276.58,253.25,283.1
"644","22-10-2019 19:00",283.73,254.25,29.97,220.592310300082,319.82,189.863564755725,214.971354511327,166.04,246.05,274.75,253.96,216.809973961238,216.75,247.198963451559,179.9,319.82,275.465616347984,288.2,274.65,62.08,170.82,202.931448817818,230.8,197.15,146.997348321737,190.13,226.12,179.5,25.3,145.332109137381,212.25,219.95,146.57,222.44,307.65,265.92,253.32,264.78
